text,url
William Eteki Mboumoua,https://en.wikipedia.org/wiki/William_Eteki_Mboumoua
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Argentina,https://en.wikipedia.org/wiki/Argentina
Japan,https://en.wikipedia.org/wiki/Japan
Hungary,https://en.wikipedia.org/wiki/Hungary
Nairobi,https://en.wikipedia.org/wiki/Nairobi
Kenya,https://en.wikipedia.org/wiki/Kenya
Canada,https://en.wikipedia.org/wiki/Canada
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia
Jordan,https://en.wikipedia.org/wiki/Jordan
Sofia,https://en.wikipedia.org/wiki/Sofia
Nikolai Todorov,https://en.wikipedia.org/wiki/Nikolai_Todorov
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Anwar Ibrahim,https://en.wikipedia.org/wiki/Anwar_Ibrahim
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Bethwell Allan Ogot,https://en.wikipedia.org/wiki/Bethwell_Allan_Ogot
