text,url
international law,https://en.wikipedia.org/wiki/International_law
UN Secretary-General,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
UN bodies,https://en.wikipedia.org/wiki/United_Nations_System
UN Secretary-General,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
relative majority,https://en.wikipedia.org/wiki/Relative_majority
UN Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council
UN Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
UN Trusteeship Council,https://en.wikipedia.org/wiki/United_Nations_Trusteeship_Council
trust territories,https://en.wikipedia.org/wiki/United_Nations_trust_territories
international peace,https://en.wikipedia.org/wiki/World_peace
security,https://en.wikipedia.org/wiki/International_security
compulsory resolutions,https://en.wikipedia.org/wiki/United_Nations_Security_Council_resolution
five permanent members,https://en.wikipedia.org/wiki/Permanent_members_of_the_United_Nations_Security_Council
veto power,https://en.wikipedia.org/wiki/United_Nations_Security_Council_veto_power
elected members,https://en.wikipedia.org/wiki/List_of_members_of_the_United_Nations_Security_Council
specialized agencies,https://en.wikipedia.org/wiki/List_of_specialized_agencies_of_the_United_Nations
League of Nations mandates,https://en.wikipedia.org/wiki/League_of_Nations_mandate
Palau,https://en.wikipedia.org/wiki/Palau
Mikhail Gorbachev,https://en.wikipedia.org/wiki/Mikhail_Gorbachev
deliberative assembly,https://en.wikipedia.org/wiki/Deliberative_assembly
UN member states,https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations
General Assembly Hall,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_Hall
president,https://en.wikipedia.org/wiki/President_of_the_United_Nations_General_Assembly
Methodist Central Hall,"https://en.wikipedia.org/wiki/Methodist_Central_Hall,_Westminster"
First Committee (Disarmament and International Security),https://en.wikipedia.org/wiki/General_Assembly_First_Committee
Second Committee (Economic and Financial),https://en.wikipedia.org/wiki/United_Nations_General_Assembly_Second_Committee
"Third Committee (Social, Humanitarian, and Cultural)",https://en.wikipedia.org/wiki/United_Nations_General_Assembly_Third_Committee
Fourth Committee (Special Political and Decolonization),https://en.wikipedia.org/wiki/United_Nations_Fourth_Committee
Fifth Committee (Administrative and Budgetary),https://en.wikipedia.org/wiki/United_Nations_General_Assembly_Fifth_Committee
Sixth Committee (Legal),https://en.wikipedia.org/wiki/United_Nations_General_Assembly_Sixth_Committee_(Legal)
General Committee,https://en.wikipedia.org/wiki/United_Nations_General_Committee
Credentials Committee,https://en.wikipedia.org/wiki/United_Nations_Credentials_Committee
Colin Powell,https://en.wikipedia.org/wiki/Colin_Powell
US Secretary of State,https://en.wikipedia.org/wiki/United_States_Secretary_of_State
alleged,https://en.wikipedia.org/wiki/Legitimacy_of_the_2003_invasion_of_Iraq#Weapons_of_Mass_Destruction
chemical weapon,https://en.wikipedia.org/wiki/Chemical_weapon
Iraq war,https://en.wikipedia.org/wiki/United_Nations_Security_Council_and_the_Iraq_War
United Nations Security Council resolutions,https://en.wikipedia.org/wiki/United_Nations_Security_Council_resolution
Algeria,https://en.wikipedia.org/wiki/Algeria
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Guyana,https://en.wikipedia.org/wiki/Guyana
Japan,https://en.wikipedia.org/wiki/Japan
Malta,https://en.wikipedia.org/wiki/Malta
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Republic of Korea,https://en.wikipedia.org/wiki/Republic_of_Korea
Sierra Leone,https://en.wikipedia.org/wiki/Sierra_Leone
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Switzerland,https://en.wikipedia.org/wiki/Switzerland
veto power,https://en.wikipedia.org/wiki/United_Nations_Security_Council_veto_power
regional basis,https://en.wikipedia.org/wiki/United_Nations_Regional_Groups
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
secretary-general,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
secretary-general,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
deputy secretary-general,https://en.wikipedia.org/wiki/Deputy_Secretary-General_of_the_United_Nations
Trygve Lie,https://en.wikipedia.org/wiki/Trygve_Lie
global issues,https://en.wikipedia.org/wiki/List_of_global_issues
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
Gladwyn Jebb,https://en.wikipedia.org/wiki/Gladwyn_Jebb
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Trygve Lie,https://en.wikipedia.org/wiki/Trygve_Lie
Norway,https://en.wikipedia.org/wiki/Norway
Dag Hammarskjöld,https://en.wikipedia.org/wiki/Dag_Hammarskj%C3%B6ld
Sweden,https://en.wikipedia.org/wiki/Sweden
U Thant,https://en.wikipedia.org/wiki/U_Thant
Burma,https://en.wikipedia.org/wiki/Myanmar
Kurt Waldheim,https://en.wikipedia.org/wiki/Kurt_Waldheim
Austria,https://en.wikipedia.org/wiki/Austria
Javier Pérez de Cuéllar,https://en.wikipedia.org/wiki/Javier_P%C3%A9rez_de_Cu%C3%A9llar
Peru,https://en.wikipedia.org/wiki/Peru
Boutros Boutros-Ghali,https://en.wikipedia.org/wiki/Boutros_Boutros-Ghali
Egypt,https://en.wikipedia.org/wiki/Egypt
Kofi Annan,https://en.wikipedia.org/wiki/Kofi_Annan
Ghana,https://en.wikipedia.org/wiki/Ghana
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
South Korea,https://en.wikipedia.org/wiki/South_Korea
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Portugal,https://en.wikipedia.org/wiki/Portugal
Kosovo's unilateral declaration of independence,https://en.wikipedia.org/wiki/2008_Kosovo_declaration_of_independence
Permanent Court of International Justice,https://en.wikipedia.org/wiki/Permanent_Court_of_International_Justice
Peace Palace,https://en.wikipedia.org/wiki/Peace_Palace
"The Hague, Netherlands",https://en.wikipedia.org/wiki/The_Hague
ICJ Statute,https://en.wikipedia.org/wiki/Statute_of_the_International_Court_of_Justice
sources of international law,https://en.wikipedia.org/wiki/Sources_of_international_law
United Nations Permanent Forum on Indigenous Issues,https://en.wikipedia.org/wiki/United_Nations_Permanent_Forum_on_Indigenous_Issues
indigenous peoples,https://en.wikipedia.org/wiki/Indigenous_peoples
United Nations Forum on Forests,https://en.wikipedia.org/wiki/United_Nations_Forum_on_Forests
United Nations Statistical Commission,https://en.wikipedia.org/wiki/United_Nations_Statistical_Commission
Commission on Sustainable Development,https://en.wikipedia.org/wiki/Commission_on_Sustainable_Development
sustainable development,https://en.wikipedia.org/wiki/Sustainable_development
Food and Agriculture Organization,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
Rome,https://en.wikipedia.org/wiki/Rome
Qu Dongyu,https://en.wikipedia.org/wiki/Qu_Dongyu
International Civil Aviation Organization,https://en.wikipedia.org/wiki/International_Civil_Aviation_Organization
"Montreal, Quebec","https://en.wikipedia.org/wiki/Montreal,_Quebec"
Juan Carlos Salazar,https://en.wikipedia.org/wiki/Juan_Carlos_Salazar_G%C3%B3mez
International Fund for Agricultural Development,https://en.wikipedia.org/wiki/International_Fund_for_Agricultural_Development
Rome,https://en.wikipedia.org/wiki/Rome
Alvaro Lario,https://en.wikipedia.org/wiki/Alvaro_Lario
International Labour Organization,https://en.wikipedia.org/wiki/International_Labour_Organization
Geneva,https://en.wikipedia.org/wiki/Geneva
Gilbert Houngbo,https://en.wikipedia.org/wiki/Gilbert_Houngbo
International Maritime Organization,https://en.wikipedia.org/wiki/International_Maritime_Organization
London,https://en.wikipedia.org/wiki/London
Arsenio Dominguez,https://en.wikipedia.org/wiki/Arsenio_Dominguez
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
Kristalina Georgieva,https://en.wikipedia.org/wiki/Kristalina_Georgieva
International Telecommunication Union,https://en.wikipedia.org/wiki/International_Telecommunication_Union
Geneva,https://en.wikipedia.org/wiki/Geneva
Doreen Bogdan-Martin,https://en.wikipedia.org/wiki/Doreen_Bogdan-Martin
"United Nations Educational, Scientific and Cultural Organization",https://en.wikipedia.org/wiki/UNESCO
Paris,https://en.wikipedia.org/wiki/Paris
Audrey Azoulay,https://en.wikipedia.org/wiki/Audrey_Azoulay
United Nations Industrial Development Organization,https://en.wikipedia.org/wiki/United_Nations_Industrial_Development_Organization
Vienna,https://en.wikipedia.org/wiki/Vienna
Gerd Müller,https://en.wikipedia.org/wiki/Gerd_M%C3%BCller_(politician)
World Tourism Organization,https://en.wikipedia.org/wiki/World_Tourism_Organization
Madrid,https://en.wikipedia.org/wiki/Madrid
Zurab Pololikashvili,https://en.wikipedia.org/wiki/Zurab_Pololikashvili
Universal Postal Union,https://en.wikipedia.org/wiki/Universal_Postal_Union
Bern,https://en.wikipedia.org/wiki/Bern
Masahiko Metoki,https://en.wikipedia.org/wiki/Masahiko_Metoki
World Bank Group,https://en.wikipedia.org/wiki/World_Bank_Group
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
Ajay Banga,https://en.wikipedia.org/wiki/Ajay_Banga
World Health Organization,https://en.wikipedia.org/wiki/World_Health_Organization
Geneva,https://en.wikipedia.org/wiki/Geneva
Tedros Adhanom,https://en.wikipedia.org/wiki/Tedros_Adhanom
World Intellectual Property Organization,https://en.wikipedia.org/wiki/World_Intellectual_Property_Organization
Geneva,https://en.wikipedia.org/wiki/Geneva
Daren Tang,https://en.wikipedia.org/wiki/Daren_Tang
World Meteorological Organization,https://en.wikipedia.org/wiki/World_Meteorological_Organization
Geneva,https://en.wikipedia.org/wiki/Geneva
Celeste Saulo,https://en.wikipedia.org/wiki/Celeste_Saulo
Abdulla Al Mandous,https://en.wikipedia.org/wiki/Abdulla_Al_Mandous
"funds, programmes, research and training institutes, and other subsidiary bodies","https://en.wikipedia.org/wiki/United_Nations_System#Funds_and_programmes,_research_and_training_institutes,_and_other_bodies"
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
International Atomic Energy Agency,https://en.wikipedia.org/wiki/International_Atomic_Energy_Agency
World Food Programme,https://en.wikipedia.org/wiki/World_Food_Programme
UNHCR,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees
UNAIDS,https://en.wikipedia.org/wiki/Joint_United_Nations_Programme_on_HIV/AIDS
UNDP,https://en.wikipedia.org/wiki/UNDP
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
New York City,https://en.wikipedia.org/wiki/New_York_City
Achim Steiner,https://en.wikipedia.org/wiki/Achim_Steiner
UNICEF,https://en.wikipedia.org/wiki/UNICEF
United Nations Children's Fund,https://en.wikipedia.org/wiki/United_Nations_Children%27s_Fund
New York City,https://en.wikipedia.org/wiki/New_York_City
Catherine M. Russell,https://en.wikipedia.org/wiki/Catherine_M._Russell
UNCDF,https://en.wikipedia.org/wiki/UNCDF
United Nations Capital Development Fund,https://en.wikipedia.org/wiki/United_Nations_Capital_Development_Fund
New York City,https://en.wikipedia.org/wiki/New_York_City
WFP,https://en.wikipedia.org/wiki/WFP
World Food Programme,https://en.wikipedia.org/wiki/World_Food_Programme
Rome,https://en.wikipedia.org/wiki/Rome
Cindy McCain,https://en.wikipedia.org/wiki/Cindy_McCain
UNEP,https://en.wikipedia.org/wiki/UNEP
United Nations Environment Programme,https://en.wikipedia.org/wiki/United_Nations_Environment_Programme
Nairobi,https://en.wikipedia.org/wiki/Nairobi
Inger Andersen,https://en.wikipedia.org/wiki/Inger_Andersen_(environmentalist)
UNFPA,https://en.wikipedia.org/wiki/UNFPA
United Nations Population Fund,https://en.wikipedia.org/wiki/United_Nations_Population_Fund
New York City,https://en.wikipedia.org/wiki/New_York_City
Natalia Kanem,https://en.wikipedia.org/wiki/Natalia_Kanem
UN-HABITAT,https://en.wikipedia.org/wiki/UN-HABITAT
United Nations Human Settlements Programme,https://en.wikipedia.org/wiki/United_Nations_Human_Settlements_Programme
Nairobi,https://en.wikipedia.org/wiki/Nairobi
Maimunah Mohd Sharif,https://en.wikipedia.org/wiki/Maimunah_Mohd_Sharif
UNV,https://en.wikipedia.org/wiki/United_Nations_Volunteers
United Nations Volunteers,https://en.wikipedia.org/wiki/United_Nations_Volunteers
Bonn,https://en.wikipedia.org/wiki/Bonn
UN member states,https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations
UN Observer States,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_observers
non-self-governing territories,https://en.wikipedia.org/wiki/United_Nations_list_of_non-self-governing_territories
undisputed,https://en.wikipedia.org/wiki/List_of_states_with_limited_recognition
independent states,https://en.wikipedia.org/wiki/List_of_sovereign_states
South Sudan,https://en.wikipedia.org/wiki/South_Sudan
Sukarno,https://en.wikipedia.org/wiki/Sukarno
the first and only country that attempted,https://en.wikipedia.org/wiki/Indonesia_and_the_United_Nations#Withdrawal_in_1965
non-member observer states,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_observers
Holy See,https://en.wikipedia.org/wiki/Holy_See
Palestine,https://en.wikipedia.org/wiki/Palestine
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
