text,url
interpret the law,https://en.wikipedia.org/wiki/Judicial_interpretation
stare decisis,https://en.wikipedia.org/wiki/Stare_decisis
common law,https://en.wikipedia.org/wiki/Common_law
precedent,https://en.wikipedia.org/wiki/Precedent
stare decisis,https://en.wikipedia.org/wiki/Stare_decisis
ex aequo et bono,https://en.wikipedia.org/wiki/Ex_aequo_et_bono
injunctions,https://en.wikipedia.org/wiki/Injunction
United States law,https://en.wikipedia.org/wiki/United_States_law
prima facie,https://en.wikipedia.org/wiki/Prima_facie
criticisms of the United Nations,https://en.wikipedia.org/wiki/Criticisms_of_the_United_Nations
Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council
separation of powers,https://en.wikipedia.org/wiki/Separation_of_powers
Nicaragua v. United States,https://en.wikipedia.org/wiki/Nicaragua_v._United_States
judicial parsimony,https://en.wikipedia.org/wiki/Judicial_restraint
International Criminal Court,https://en.wikipedia.org/wiki/International_Criminal_Court
International Criminal Tribunal for Rwanda,https://en.wikipedia.org/wiki/International_Criminal_Tribunal_for_Rwanda
International Criminal Tribunal for the former Yugoslavia,https://en.wikipedia.org/wiki/International_Criminal_Tribunal_for_the_former_Yugoslavia
International Tribunal for the Law of the Sea,https://en.wikipedia.org/wiki/International_Tribunal_for_the_Law_of_the_Sea
List of treaties that confer jurisdiction on the International Court of Justice,https://en.wikipedia.org/wiki/List_of_treaties_that_confer_jurisdiction_on_the_International_Court_of_Justice
Provisional measure of protection,https://en.wikipedia.org/wiki/Provisional_measure_of_protection
Supranational aspects of international organizations,https://en.wikipedia.org/wiki/Supranational_aspects_of_international_organizations
Universal jurisdiction,https://en.wikipedia.org/wiki/Universal_jurisdiction
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Oxford University Press,https://en.wikipedia.org/wiki/Oxford_University_Press
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
United Nations Treaty Series,https://en.wikipedia.org/wiki/United_Nations_Treaty_Series
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
List of treaties that confer jurisdiction on the ICJ,https://en.wikipedia.org/wiki/List_of_treaties_that_confer_jurisdiction_on_the_ICJ
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Asia Times,https://en.wikipedia.org/wiki/Asia_Times
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
The Guardian,https://en.wikipedia.org/wiki/The_Guardian
The Times of India,https://en.wikipedia.org/wiki/The_Times_of_India
European Journal of International Law,https://en.wikipedia.org/wiki/European_Journal_of_International_Law
The Guardian,https://en.wikipedia.org/wiki/The_Guardian
Associated Press,https://en.wikipedia.org/wiki/Associated_Press
Deutsche Welle,https://en.wikipedia.org/wiki/Deutsche_Welle
Le Monde,https://en.wikipedia.org/wiki/Le_Monde
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
"Berkeley, California","https://en.wikipedia.org/wiki/Berkeley,_California"
University of California,https://en.wikipedia.org/wiki/University_of_California
California Digital Library,https://en.wikipedia.org/wiki/California_Digital_Library
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
SSRN,https://en.wikipedia.org/wiki/SSRN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
