text,url
Henry Hazlitt,https://en.wikipedia.org/wiki/Henry_Hazlitt
Ludwig Von Mises,https://en.wikipedia.org/wiki/Ludwig_Von_Mises
Joseph Stiglitz,https://en.wikipedia.org/wiki/Joseph_Stiglitz
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
US Treasury Department,https://en.wikipedia.org/wiki/US_Treasury_Department
free market,https://en.wikipedia.org/wiki/Free_market
economic development,https://en.wikipedia.org/wiki/Economic_development
shock therapy,https://en.wikipedia.org/wiki/Shock_therapy_(economics)
free market,https://en.wikipedia.org/wiki/Free_market
economic development,https://en.wikipedia.org/wiki/Economic_development
shock therapy,https://en.wikipedia.org/wiki/Shock_therapy_(economics)
John Perkins,https://en.wikipedia.org/wiki/John_Perkins_(author)
capital markets,https://en.wikipedia.org/wiki/Capital_market
interest rates,https://en.wikipedia.org/wiki/Interest_rate
developing countries,https://en.wikipedia.org/wiki/Developing_country
global apartheid,https://en.wikipedia.org/wiki/Global_apartheid
Washington Consensus,https://en.wikipedia.org/wiki/Washington_Consensus
deregulation,https://en.wikipedia.org/wiki/Deregulation
privatization,https://en.wikipedia.org/wiki/Privatization
downscaling of government,https://en.wikipedia.org/wiki/Civil_service_reform_in_developing_countries
United States Senate Committee on Foreign Relations,https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Foreign_Relations
James Ferguson,https://en.wikipedia.org/wiki/James_Ferguson_(anthropologist)
Thaba-Tseka,https://en.wikipedia.org/wiki/Thaba-Tseka_District
Lesotho,https://en.wikipedia.org/wiki/Lesotho
protesting,https://en.wikipedia.org/wiki/Protesting
World Bank Oslo 2002 Protests,https://en.wikipedia.org/wiki/World_Bank_Oslo_2002_Protests
October Rebellion,https://en.wikipedia.org/wiki/October_Rebellion
Battle of Seattle,https://en.wikipedia.org/wiki/World_Trade_Organization_Ministerial_Conference_of_1999_protest_activity
Kayapo people,https://en.wikipedia.org/wiki/Kayapo_people
The Economist,https://en.wikipedia.org/wiki/The_Economist
cronyism,https://en.wikipedia.org/wiki/Cronyism
WilmerHale,https://en.wikipedia.org/wiki/Wilmer_Cutler_Pickering_Hale_and_Dorr
Kristalina Georgieva,https://en.wikipedia.org/wiki/Kristalina_Georgieva
Jim Yong Kim,https://en.wikipedia.org/wiki/Jim_Yong_Kim
China,https://en.wikipedia.org/wiki/China
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates
structural adjustment,https://en.wikipedia.org/wiki/Structural_adjustment
1979 energy crisis,https://en.wikipedia.org/wiki/1979_energy_crisis
