text,url
Africa,https://en.wikipedia.org/wiki/Africa_Cricket_Association
Brazil,https://en.wikipedia.org/wiki/Brazil
Men,https://en.wikipedia.org/wiki/Brazil_national_cricket_team
Women,https://en.wikipedia.org/wiki/Brazil_women%27s_national_cricket_team
Brazilian Cricket Confederation,https://en.wikipedia.org/wiki/Brazilian_Cricket_Confederation
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Men,https://en.wikipedia.org/wiki/Bulgaria_national_cricket_team
Women,https://en.wikipedia.org/wiki/Bulgaria_women%27s_national_cricket_team
Bulgarian Cricket Federation,https://en.wikipedia.org/wiki/Bulgarian_Cricket_Federation
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Cambodia,https://en.wikipedia.org/wiki/Cambodia
Men,https://en.wikipedia.org/wiki/Cambodia_national_cricket_team
Women,https://en.wikipedia.org/wiki/Cambodia_women%27s_national_cricket_team
Cricket Association of Cambodia,https://en.wikipedia.org/wiki/Cricket_Association_of_Cambodia
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Men,https://en.wikipedia.org/wiki/Cameroon_national_cricket_team
Women,https://en.wikipedia.org/wiki/Cameroon_women%27s_national_cricket_team
Cameroon Cricket Federation,https://en.wikipedia.org/wiki/Cameroon_Cricket_Federation
Africa,https://en.wikipedia.org/wiki/Africa_Cricket_Association
Canada,https://en.wikipedia.org/wiki/Canada
Men,https://en.wikipedia.org/wiki/Canada_national_cricket_team
Women,https://en.wikipedia.org/wiki/Canada_women%27s_national_cricket_team
U19,https://en.wikipedia.org/wiki/Canada_national_under-19_cricket_team
Cricket Canada,https://en.wikipedia.org/wiki/Cricket_Canada
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Cayman Islands,https://en.wikipedia.org/wiki/Cayman_Islands
Men,https://en.wikipedia.org/wiki/Cayman_Islands_national_cricket_team
Women,https://en.wikipedia.org/wiki/Cayman_Islands_women%27s_national_cricket_team
Cayman Islands Cricket Association,https://en.wikipedia.org/wiki/Cayman_Islands_Cricket_Association
Americas,https://en.wikipedia.org/wiki/ICC_Americas
Chile,https://en.wikipedia.org/wiki/Chile
Men,https://en.wikipedia.org/wiki/Chile_national_cricket_team
Women,https://en.wikipedia.org/wiki/Chile_women%27s_national_cricket_team
Chilean Cricket Association,https://en.wikipedia.org/wiki/Chilean_Cricket_Association
Americas,https://en.wikipedia.org/wiki/ICC_Americas
